7.1649
7.4641
8.263
7.1621
7.5648
9.1044
8.1528
8.951
7.7336
7.4204
8.0255
11.943
7.0048
6.913
7.5588
7.614
6.8822
7.2784
8.3793
7.1831
7.3704
7.9765
7.7232
6.8406
7.1749
8.0059
7.6675
6.8323
6.8125
41.506
49.288
13.106
6.9457
6.8578
7.4417
7.4253
7.5002
8.0451
7.6053
9.9025
7.2106
6.9136
7.3536
8.4787
8.1961
8.5155
7.3221
7.1541
7.8001
11.692
7.8618
7.1619
6.9509
12.843
6.9677
6.8372
7.2326
7.4127
8.8267
6.7618
6.9803
41.506
49.288
13.106
6.9276
6.8011
7.8876
7.2634
7.6198
8.3024
7.205
11.193
7.6303
6.7541
8.1509
9.3077
9.9541
8.0561
7.6601
7.3065
7.3732
9.8053
7.4866
6.8697
6.7758
11.634
6.8855
6.7578
7.1136
7.7338
8.3389
6.85
6.848
41.506
49.288
13.106
7.5344
8.2349
12.589
10.318
8.4967
12.943
8.573
9.121
8.199
8.0547
9.2463
11.577
10.389
10.033
7.9298
8.0147
10.896
10.192
8.8227
9.7394
7.9523
12.606
9.0004
7.0234
10.3
12.756
11.59
7.9462
7.6121
41.506
49.288
13.106
9.2878
15.072
13.817
18.764
18.201
19.168
16.381
13.276
13.926
15.032
20.44
23.795
12.638
13.114
14.349
13.618
10.86
18.028
18.945
9.9516
13.546
18.707
20.536
9.6771
17.418
13.551
16.297
10.021
14.732
41.506
49.288
13.106
10.557
22.735
15.777
14.013
18.19
19.673
15.784
14.316
14.752
17.909
22.625
26.098
12.493
16.673
14.027
12.594
12.012
17.681
18.151
11.938
17.158
25.903
30.98
9.8447
12.884
16.127
17.144
8.2721
22.729
41.506
49.288
13.106
9.2988
13.48
24.174
35.219
22.909
39.526
28.219
23.233
20.188
19.401
33.435
27.991
20.765
17.489
13.216
11.29
20.571
27.146
31.706
9.0197
17.557
28.054
18.048
9.1382
32.434
24.862
29.234
9.1568
16.418
41.506
49.288
13.106
16.586
22.186
44.829
51.577
48.126
69.166
48.383
33.724
42.083
44.667
56.302
68.826
49.918
30.371
26.858
27.327
32.199
50.14
55.644
14.941
41.251
73.057
28.005
13.846
49.622
45.299
63.312
9.1448
24.473
