-111.85
-111.82
-111.91
-111.89
-111.87
-111.9
-111.89
-111.94
-111.88
-111.86
-111.88
-111.88
-111.95
-112.06
-111.82
-111.83
-111.91
-111.93
-111.89
-111.84
-111.86
-111.93
-111.82
-111.82
-111.89
-111.91
-111.9
-111.87
-111.83
-111.87
-111.87
-111.81
-111.85
-111.82
-111.91
-111.89
-111.87
-111.9
-111.89
-111.94
-111.88
-111.86
-111.88
-111.88
-111.95
-112.06
-111.82
-111.83
-111.91
-111.93
-111.89
-111.84
-111.86
-111.93
-111.82
-111.82
-111.89
-111.91
-111.9
-111.87
-111.83
-111.87
-111.87
-111.81
-111.85
-111.82
-111.91
-111.89
-111.87
-111.9
-111.89
-111.94
-111.88
-111.86
-111.88
-111.88
-111.95
-112.06
-111.82
-111.83
-111.91
-111.93
-111.89
-111.84
-111.86
-111.93
-111.82
-111.82
-111.89
-111.91
-111.9
-111.87
-111.83
-111.87
-111.87
-111.81
-111.85
-111.82
-111.91
-111.89
-111.87
-111.9
-111.89
-111.94
-111.88
-111.86
-111.88
-111.88
-111.95
-112.06
-111.82
-111.83
-111.91
-111.93
-111.89
-111.84
-111.86
-111.93
-111.82
-111.82
-111.89
-111.91
-111.9
-111.87
-111.83
-111.87
-111.87
-111.81
-111.85
-111.82
-111.91
-111.89
-111.87
-111.9
-111.89
-111.94
-111.88
-111.86
-111.88
-111.88
-111.95
-112.06
-111.82
-111.83
-111.91
-111.93
-111.89
-111.84
-111.86
-111.93
-111.82
-111.82
-111.89
-111.91
-111.9
-111.87
-111.83
-111.87
-111.87
-111.81
-111.85
-111.82
-111.91
-111.89
-111.87
-111.9
-111.89
-111.94
-111.88
-111.86
-111.88
-111.88
-111.95
-112.06
-111.82
-111.83
-111.91
-111.93
-111.89
-111.84
-111.86
-111.93
-111.82
-111.82
-111.89
-111.91
-111.9
-111.87
-111.83
-111.87
-111.87
-111.81
-111.85
-111.82
-111.91
-111.89
-111.87
-111.9
-111.89
-111.94
-111.88
-111.86
-111.88
-111.88
-111.95
-112.06
-111.82
-111.83
-111.91
-111.93
-111.89
-111.84
-111.86
-111.93
-111.82
-111.82
-111.89
-111.91
-111.9
-111.87
-111.83
-111.87
-111.87
-111.81
-111.85
-111.82
-111.91
-111.89
-111.87
-111.9
-111.89
-111.94
-111.88
-111.86
-111.88
-111.88
-111.95
-112.06
-111.82
-111.83
-111.91
-111.93
-111.89
-111.84
-111.86
-111.93
-111.82
-111.82
-111.89
-111.91
-111.9
-111.87
-111.83
-111.87
-111.87
-111.81
-111.85
-111.82
-111.91
-111.89
-111.87
-111.9
-111.89
-111.94
-111.88
-111.86
-111.88
-111.88
-111.95
-112.06
-111.82
-111.83
-111.91
-111.93
-111.89
-111.84
-111.86
-111.93
-111.82
-111.82
-111.89
-111.91
-111.9
-111.87
-111.83
-111.87
-111.87
-111.81
-111.85
-111.82
-111.91
-111.89
-111.87
-111.9
-111.89
-111.94
-111.88
-111.86
-111.88
-111.88
-111.95
-112.06
-111.82
-111.83
-111.91
-111.93
-111.89
-111.84
-111.86
-111.93
-111.82
-111.82
-111.89
-111.91
-111.9
-111.87
-111.83
-111.87
-111.87
-111.81
-111.85
-111.82
-111.91
-111.89
-111.87
-111.9
-111.89
-111.94
